337.0,105.8,5.6,0
334.0,100.2,6.0,0
331.0,94.2,6.4,0
328.0,87.8,6.8,0
325.0,81.0,7.2,0
322.0,73.8,7.6,0
319.0,66.2,8.0,0
316.0,58.2,8.4,0
313.0,49.8,8.8,1
310.0,57.8,-7.6,0
307.0,65.4,-7.2,0
304.0,72.6,-6.8,0
301.0,79.4,-6.4,0
298.0,85.8,-6.0,0
295.0,91.8,-5.6,0
292.0,97.4,-5.2,0
289.0,102.6,-4.8,0
286.0,107.4,-4.4,0
283.0,111.8,-4.0,0
280.0,115.8,-3.6,0
277.0,119.4,-3.2,0
274.0,122.6,-2.8,0
271.0,125.4,-2.4,0
268.0,127.8,-2.0,0
265.0,129.8,-1.6,0
262.0,131.4,-1.2,0
259.0,132.6,-0.8,0
256.0,133.4,-0.4,0
253.0,133.8,0.0,0
250.0,133.8,0.4,0
247.0,133.4,0.8,0
244.0,132.6,1.2,0
241.0,131.4,1.6,0
238.0,129.8,2.0,0
235.0,127.8,2.4,0
232.0,125.4,2.8,0
229.0,122.6,3.2,0
226.0,119.4,3.6,0
223.0,115.8,4.0,0
220.0,111.8,4.4,0
217.0,107.4,4.8,0
214.0,102.6,5.2,0
211.0,97.4,5.6,0
208.0,91.8,6.0,0
205.0,85.8,6.4,0
202.0,79.4,6.8,0
199.0,72.6,7.2,0
196.0,65.4,7.6,0
193.0,57.8,8.0,0
190.0,49.8,8.4,0
187.0,41.4,8.8,0
184.0,49.4,-7.6,0
181.0,57.0,-7.2,0
178.0,64.2,-6.8,0
175.0,71.0,-6.4,0
172.0,77.4,-6.0,0
169.0,83.4,-5.6,0
166.0,89.0,-5.2,0
163.0,94.2,-4.8,0
160.0,99.0,-4.4,0
157.0,103.4,-4.0,0
154.0,107.4,-3.6,0
151.0,111.0,-3.2,0
148.0,114.2,-2.8,0
145.0,117.0,-2.4,0
142.0,119.4,-2.0,0
139.0,121.4,-1.6,0
136.0,123.0,-1.2,0
133.0,124.2,-0.8,0
130.0,125.0,-0.4,0
127.0,125.4,0.0,0
124.0,125.4,0.4,0
121.0,125.0,0.8,0
118.0,124.2,1.2,0
115.0,123.0,1.6,0
112.0,121.4,2.0,0
109.0,119.4,2.4,0
106.0,117.0,2.8,0
103.0,114.2,3.2,0
100.0,111.0,3.6,0
97.0,107.4,4.0,0
94.0,103.4,4.4,0
91.0,99.0,4.8,0
88.0,94.2,5.2,0
85.0,89.0,5.6,0
82.0,83.4,6.0,0
79.0,77.4,6.4,0
76.0,71.0,6.8,0
73.0,64.2,7.2,0
70.0,57.0,7.6,0
67.0,49.4,8.0,0
64.0,41.4,8.4,0
61.0,33.0,8.8,0
58.0,41.0,-7.6,0
55.0,48.6,-7.2,0
52.0,55.8,-6.8,0
49.0,62.6,-6.4,0
46.0,69.0,-6.0,0
43.0,75.0,-5.6,0
40.0,80.6,-5.2,0
37.0,85.8,-4.8,0
34.0,90.6,-4.4,0
31.0,95.0,-4.0,0
28.0,99.0,-3.6,0
25.0,102.6,-3.2,0
22.0,105.8,-2.8,0
19.0,108.6,-2.4,0
16.0,111.0,-2.0,0
13.0,113.0,-1.6,0
10.0,114.6,-1.2,0
7.0,115.8,-0.8,0
4.0,116.6,-0.4,0
1.0,117.0,0.0,0
-2.0,117.0,0.4,0
-5.0,116.6,0.8,0
-8.0,115.8,1.2,0
-11.0,114.6,1.6,0
-14.0,113.0,2.0,0
-17.0,111.0,2.4,0
-20.0,108.6,2.8,0
-23.0,105.8,3.2,0
-26.0,102.6,3.6,0
-29.0,99.0,4.0,0
-32.0,95.0,4.4,0
-35.0,90.6,4.8,0
-38.0,85.8,5.2,0
-41.0,80.6,5.6,0
-44.0,75.0,6.0,0
-47.0,69.0,6.4,0
-50.0,62.6,6.8,0
-53.0,55.8,7.2,0
-56.0,48.6,7.6,1
-59.0,56.6,-7.6,0
-62.0,64.2,-7.2,0
-65.0,71.4,-6.8,0
-68.0,78.2,-6.4,0
-71.0,84.6,-6.0,0
-74.0,90.6,-5.6,0
-77.0,96.2,-5.2,0
-80.0,101.4,-4.8,0
-83.0,106.2,-4.4,0
-86.0,110.6,-4.0,0
-89.0,114.6,-3.6,0
-92.0,118.2,-3.2,0
-95.0,121.4,-2.8,0
-98.0,124.2,-2.4,0
-101.0,126.6,-2.0,0
-104.0,128.6,-1.6,0
-107.0,130.2,-1.2,0
-110.0,131.4,-0.8,0
-113.0,132.2,-0.4,0
-116.0,132.6,0.0,0
-119.0,132.6,0.4,0
-122.0,132.2,0.8,0
-125.0,131.4,1.2,0
-128.0,130.2,1.6,0
-131.0,128.6,2.0,0
-134.0,126.6,2.4,0
-137.0,124.2,2.8,0
-140.0,121.4,3.2,0
-143.0,118.2,3.6,0
-146.0,114.6,4.0,0
-149.0,110.6,4.4,0
-152.0,106.2,4.8,0
-155.0,101.4,5.2,0
-158.0,96.2,5.6,0
-161.0,90.6,6.0,0
376.0,244.6,6.4,0
373.0,238.2,6.8,0
370.0,231.4,7.2,0
367.0,224.2,7.6,0
364.0,216.6,8.0,0
361.0,208.6,8.4,0
358.0,200.2,8.8,0
355.0,191.4,9.2,0
352.0,182.2,9.6,0
349.0,172.6,10.0,0
346.0,162.6,10.4,0
343.0,152.2,10.8,0
340.0,141.4,11.2,0
337.0,130.2,11.6,0
334.0,118.6,12.0,0
331.0,106.6,12.4,1
328.0,114.6,-7.6,0
325.0,122.2,-7.2,0
322.0,129.4,-6.8,0
319.0,136.2,-6.4,0
316.0,142.6,-6.0,0
313.0,148.6,-5.6,0
310.0,154.2,-5.2,0
307.0,159.4,-4.8,0
304.0,164.2,-4.4,0
301.0,168.6,-4.0,0
298.0,172.6,-3.6,0
295.0,176.2,-3.2,0
292.0,179.4,-2.8,0
289.0,182.2,-2.4,0
286.0,184.6,-2.0,0
283.0,186.6,-1.6,0
280.0,188.2,-1.2,0
277.0,189.4,-0.8,0
274.0,190.2,-0.4,0
271.0,190.6,0.0,0
268.0,190.6,0.4,0
265.0,190.2,0.8,0
262.0,189.4,1.2,0
259.0,188.2,1.6,0
256.0,186.6,2.0,0
253.0,184.6,2.4,0
250.0,182.2,2.8,0
247.0,179.4,3.2,0
244.0,176.2,3.6,0
241.0,172.6,4.0,0
238.0,168.6,4.4,0
235.0,164.2,4.8,0
232.0,159.4,5.2,0
229.0,154.2,5.6,0
226.0,148.6,6.0,0
223.0,142.6,6.4,0
220.0,136.2,6.8,0
217.0,129.4,7.2,0
214.0,122.2,7.6,0
211.0,114.6,8.0,0
208.0,106.6,8.4,0
205.0,98.2,8.8,0
202.0,89.4,9.2,0
199.0,80.2,9.6,0
196.0,70.6,10.0,0
193.0,60.6,10.4,0
190.0,50.2,10.8,0
187.0,39.4,11.2,0
184.0,28.2,11.6,1
181.0,36.2,-7.6,0
178.0,43.8,-7.2,0
175.0,51.0,-6.8,0
172.0,57.8,-6.4,0
169.0,64.2,-6.0,0
166.0,70.2,-5.6,0
163.0,75.8,-5.2,0
160.0,81.0,-4.8,0
157.0,85.8,-4.4,0
154.0,90.2,-4.0,0
151.0,94.2,-3.6,0
148.0,97.8,-3.2,0
145.0,101.0,-2.8,0
142.0,103.8,-2.4,0
139.0,106.2,-2.0,0
136.0,108.2,-1.6,0
133.0,109.8,-1.2,0
130.0,111.0,-0.8,0
127.0,111.8,-0.4,0
124.0,112.2,0.0,0
121.0,112.2,0.4,0
118.0,111.8,0.8,0
115.0,111.0,1.2,0
112.0,109.8,1.6,0
109.0,108.2,2.0,0
106.0,106.2,2.4,0
103.0,103.8,2.8,0
100.0,101.0,3.2,0
97.0,97.8,3.6,0
94.0,94.2,4.0,0
91.0,90.2,4.4,0
88.0,85.8,4.8,0
85.0,81.0,5.2,0
82.0,75.8,5.6,0
79.0,70.2,6.0,0
76.0,64.2,6.4,0
73.0,57.8,6.8,0
70.0,51.0,7.2,0
67.0,43.8,7.6,0
64.0,36.2,8.0,0
61.0,28.2,8.4,0
58.0,19.8,8.8,0
55.0,11.0,9.2,1
52.0,19.0,-7.6,0
49.0,26.6,-7.2,0
46.0,33.8,-6.8,0
43.0,40.6,-6.4,0
40.0,47.0,-6.0,0
37.0,53.0,-5.6,0
34.0,58.6,-5.2,0
31.0,63.8,-4.8,0
28.0,68.6,-4.4,0
25.0,73.0,-4.0,0
22.0,77.0,-3.6,0
19.0,80.6,-3.2,0
16.0,83.8,-2.8,0
13.0,86.6,-2.4,0
10.0,89.0,-2.0,0
7.0,91.0,-1.6,0
4.0,92.6,-1.2,0
1.0,93.8,-0.8,0
-2.0,94.6,-0.4,0
-5.0,95.0,0.0,0
-8.0,95.0,0.4,0
-11.0,94.6,0.8,0
-14.0,93.8,1.2,0
-17.0,92.6,1.6,0
-20.0,91.0,2.0,0
-23.0,89.0,2.4,0
-26.0,86.6,2.8,0
-29.0,83.8,3.2,0
-32.0,80.6,3.6,0
-35.0,77.0,4.0,0
-38.0,73.0,4.4,0
-41.0,68.6,4.8,0
-44.0,76.6,-7.6,0
-47.0,84.2,-7.2,0
-50.0,91.4,-6.8,0
-53.0,98.2,-6.4,0
-56.0,104.6,-6.0,0
-59.0,110.6,-5.6,0
-62.0,116.2,-5.2,0
-65.0,121.4,-4.8,0
-68.0,126.2,-4.4,0
-71.0,130.6,-4.0,0
-74.0,134.6,-3.6,0
-77.0,138.2,-3.2,0
-80.0,141.4,-2.8,0
-83.0,144.2,-2.4,0
-86.0,146.6,-2.0,0
-89.0,148.6,-1.6,0
-92.0,150.2,-1.2,0
-95.0,151.4,-0.8,0
-98.0,152.2,-0.4,0
-101.0,152.6,0.0,0
-104.0,152.6,0.4,0
-107.0,152.2,0.8,0
-110.0,151.4,1.2,0
-113.0,150.2,1.6,0
-116.0,148.6,2.0,0
-119.0,146.6,2.4,0
-122.0,144.2,2.8,0
-125.0,141.4,3.2,0
-128.0,138.2,3.6,0
-131.0,134.6,4.0,0
-134.0,130.6,4.4,0
-137.0,126.2,4.8,0
-140.0,121.4,5.2,0
-143.0,116.2,5.6,0
-146.0,110.6,6.0,0
-149.0,104.6,6.4,0
-152.0,98.2,6.8,0
-155.0,91.4,7.2,0
-158.0,84.2,7.6,0
-161.0,76.6,8.0,0
376.0,4.6,8.4,0
373.0,12.6,-7.6,0
370.0,20.2,-7.2,0
367.0,27.4,-6.8,0
364.0,34.2,-6.4,0
361.0,40.6,-6.0,0
358.0,46.6,-5.6,0
355.0,52.2,-5.2,0
352.0,57.4,-4.8,0
349.0,62.2,-4.4,0
346.0,66.6,-4.0,0
343.0,70.6,-3.6,0
340.0,74.2,-3.2,0
337.0,77.4,-2.8,0
334.0,80.2,-2.4,0
331.0,82.6,-2.0,0
328.0,84.6,-1.6,0
325.0,86.2,-1.2,0
322.0,87.4,-0.8,0
319.0,88.2,-0.4,0
316.0,88.6,0.0,0
313.0,88.6,0.4,0
310.0,88.2,0.8,0
307.0,87.4,1.2,0
304.0,86.2,1.6,0
301.0,84.6,2.0,0
298.0,82.6,2.4,0
295.0,80.2,2.8,0
292.0,77.4,3.2,0
289.0,74.2,3.6,0
286.0,70.6,4.0,0
283.0,66.6,4.4,0
280.0,62.2,4.8,0
277.0,57.4,5.2,0
274.0,52.2,5.6,0
271.0,46.6,6.0,0
268.0,40.6,6.4,0
265.0,34.2,6.8,0
262.0,27.4,7.2,0
259.0,20.2,7.6,0
256.0,12.6,8.0,1
253.0,20.6,-7.6,0
250.0,28.2,-7.2,0
247.0,35.4,-6.8,0
244.0,42.2,-6.4,0
241.0,48.6,-6.0,0
238.0,54.6,-5.6,0
235.0,60.2,-5.2,0
232.0,65.4,-4.8,0
229.0,70.2,-4.4,0
226.0,74.6,-4.0,0
223.0,78.6,-3.6,0
220.0,82.2,-3.2,0
217.0,85.4,-2.8,0
214.0,88.2,-2.4,0
211.0,90.6,-2.0,0
208.0,92.6,-1.6,0
205.0,94.2,-1.2,0
202.0,95.4,-0.8,0
199.0,96.2,-0.4,0
196.0,96.6,0.0,0
193.0,96.6,0.4,0
190.0,96.2,0.8,0
187.0,95.4,1.2,0
184.0,94.2,1.6,0
181.0,92.6,2.0,0
178.0,90.6,2.4,0
175.0,88.2,2.8,0
172.0,85.4,3.2,0
169.0,82.2,3.6,0
166.0,78.6,4.0,0
163.0,74.6,4.4,0
160.0,70.2,4.8,0
157.0,65.4,5.2,0
154.0,60.2,5.6,0
151.0,68.2,-7.6,0
148.0,75.8,-7.2,0
145.0,83.0,-6.8,0
142.0,89.8,-6.4,0
139.0,96.2,-6.0,0
136.0,102.2,-5.6,0
133.0,107.8,-5.2,0
130.0,113.0,-4.8,0
127.0,117.8,-4.4,0
124.0,122.2,-4.0,0
121.0,126.2,-3.6,0
118.0,129.8,-3.2,0
115.0,133.0,-2.8,0
112.0,135.8,-2.4,0
109.0,138.2,-2.0,0
106.0,140.2,-1.6,0
103.0,141.8,-1.2,0
100.0,143.0,-0.8,0
97.0,143.8,-0.4,0
94.0,144.2,0.0,0
91.0,144.2,0.4,0
88.0,143.8,0.8,0
85.0,143.0,1.2,0
82.0,141.8,1.6,0
79.0,140.2,2.0,0
76.0,138.2,2.4,0
73.0,135.8,2.8,0
70.0,133.0,3.2,0
67.0,129.8,3.6,0
64.0,126.2,4.0,0
61.0,122.2,4.4,0
58.0,117.8,4.8,0
55.0,113.0,5.2,0
52.0,107.8,5.6,0
49.0,102.2,6.0,0
46.0,96.2,6.4,0
43.0,89.8,6.8,0
40.0,83.0,7.2,0
37.0,75.8,7.6,0
34.0,68.2,8.0,0
31.0,60.2,8.4,0
28.0,51.8,8.8,0
25.0,43.0,9.2,0
22.0,33.8,9.6,0
19.0,41.8,-7.6,0
16.0,49.4,-7.2,0
13.0,56.6,-6.8,0
10.0,63.4,-6.4,0
7.0,69.8,-6.0,0
4.0,75.8,-5.6,0
1.0,81.4,-5.2,0
-2.0,86.6,-4.8,0
-5.0,91.4,-4.4,0
-8.0,95.8,-4.0,0
-11.0,99.8,-3.6,0
-14.0,103.4,-3.2,0
-17.0,106.6,-2.8,0
-20.0,109.4,-2.4,0
-23.0,111.8,-2.0,0
-26.0,113.8,-1.6,0
-29.0,115.4,-1.2,0
-32.0,116.6,-0.8,0
-35.0,117.4,-0.4,0
-38.0,117.8,0.0,0
-41.0,117.8,0.4,0
-44.0,117.4,0.8,0
-47.0,116.6,1.2,0
-50.0,115.4,1.6,0
-53.0,113.8,2.0,0
-56.0,111.8,2.4,0
-59.0,109.4,2.8,0
-62.0,106.6,3.2,0
-65.0,103.4,3.6,0
-68.0,99.8,4.0,0
-71.0,95.8,4.4,0
-74.0,91.4,4.8,0
-77.0,86.6,5.2,0
-80.0,81.4,5.6,0
-83.0,75.8,6.0,0
-86.0,69.8,6.4,0
-89.0,63.4,6.8,0
-92.0,56.6,7.2,1
-95.0,64.6,-7.6,0
-98.0,72.2,-7.2,0
-101.0,79.4,-6.8,0
-104.0,86.2,-6.4,0
-107.0,92.6,-6.0,0
-110.0,98.6,-5.6,0
-113.0,104.2,-5.2,0
-116.0,109.4,-4.8,0
-119.0,114.2,-4.4,0
-122.0,118.6,-4.0,0
-125.0,122.6,-3.6,0
-128.0,126.2,-3.2,0
-131.0,129.4,-2.8,0
-134.0,132.2,-2.4,0
-137.0,134.6,-2.0,0
-140.0,136.6,-1.6,0
-143.0,138.2,-1.2,0
-146.0,139.4,-0.8,0
-149.0,140.2,-0.4,0
-152.0,140.6,0.0,0
-155.0,140.6,0.4,0
-158.0,140.2,0.8,0
-161.0,139.4,1.2,0
376.0,10.2,1.6,0
373.0,8.6,2.0,0
370.0,6.6,2.4,0
367.0,4.2,2.8,1
364.0,12.2,-7.6,0
361.0,19.8,-7.2,0
358.0,27.0,-6.8,0
355.0,33.8,-6.4,0
352.0,40.2,-6.0,0
349.0,46.2,-5.6,0
346.0,51.8,-5.2,0
343.0,57.0,-4.8,0
340.0,61.8,-4.4,0
337.0,66.2,-4.0,0
334.0,70.2,-3.6,0
331.0,73.8,-3.2,0
328.0,77.0,-2.8,0
325.0,79.8,-2.4,0
322.0,82.2,-2.0,0
319.0,84.2,-1.6,0
316.0,85.8,-1.2,0
313.0,87.0,-0.8,0
310.0,87.8,-0.4,0
307.0,88.2,0.0,0
304.0,88.2,0.4,0
301.0,87.8,0.8,0
298.0,87.0,1.2,0
295.0,85.8,1.6,0
292.0,84.2,2.0,0
289.0,82.2,2.4,0
286.0,79.8,2.8,0
283.0,77.0,3.2,0
280.0,73.8,3.6,0
277.0,70.2,4.0,0
274.0,66.2,4.4,0
271.0,61.8,4.8,0
268.0,57.0,5.2,0
265.0,51.8,5.6,0
262.0,46.2,6.0,0
259.0,40.2,6.4,0
256.0,33.8,6.8,0
253.0,27.0,7.2,0
250.0,19.8,7.6,0
247.0,27.8,-7.6,0
244.0,35.4,-7.2,0
241.0,42.6,-6.8,0
238.0,49.4,-6.4,0
235.0,55.8,-6.0,0
232.0,61.8,-5.6,0
229.0,67.4,-5.2,0
226.0,72.6,-4.8,0
223.0,77.4,-4.4,0
220.0,81.8,-4.0,0
217.0,85.8,-3.6,0
214.0,89.4,-3.2,0
211.0,92.6,-2.8,0
208.0,95.4,-2.4,0
205.0,97.8,-2.0,0
202.0,99.8,-1.6,0
199.0,101.4,-1.2,0
196.0,102.6,-0.8,0
193.0,103.4,-0.4,0
190.0,103.8,0.0,0
187.0,103.8,0.4,0
184.0,103.4,0.8,0
181.0,102.6,1.2,0
178.0,101.4,1.6,0
175.0,99.8,2.0,0
172.0,97.8,2.4,0
169.0,95.4,2.8,0
166.0,92.6,3.2,0
163.0,89.4,3.6,0
160.0,85.8,4.0,0
157.0,81.8,4.4,0
154.0,77.4,4.8,0
151.0,72.6,5.2,0
148.0,67.4,5.6,0
145.0,61.8,6.0,0
142.0,55.8,6.4,0
139.0,49.4,6.8,0
136.0,42.6,7.2,0
133.0,35.4,7.6,0
130.0,27.8,8.0,0
127.0,19.8,8.4,0
124.0,11.4,8.8,0
121.0,2.6,9.2,1
118.0,10.6,-7.6,0
115.0,18.2,-7.2,0
112.0,25.4,-6.8,0
109.0,32.2,-6.4,0
106.0,38.6,-6.0,0
103.0,44.6,-5.6,0
100.0,50.2,-5.2,0
97.0,55.4,-4.8,0
94.0,60.2,-4.4,0
91.0,64.6,-4.0,0
88.0,68.6,-3.6,0
85.0,72.2,-3.2,0
82.0,75.4,-2.8,0
79.0,78.2,-2.4,0
76.0,80.6,-2.0,0
73.0,82.6,-1.6,0
70.0,84.2,-1.2,0
67.0,85.4,-0.8,0
64.0,86.2,-0.4,0
61.0,86.6,0.0,0
58.0,86.6,0.4,0
55.0,86.2,0.8,0
52.0,85.4,1.2,0
49.0,84.2,1.6,0
46.0,82.6,2.0,0
43.0,80.6,2.4,0
40.0,78.2,2.8,0
37.0,75.4,3.2,0
34.0,72.2,3.6,0
31.0,68.6,4.0,0
28.0,64.6,4.4,0
25.0,60.2,4.8,0
22.0,55.4,5.2,0
19.0,50.2,5.6,0
16.0,58.2,-7.6,0
13.0,65.8,-7.2,0
10.0,73.0,-6.8,0
7.0,79.8,-6.4,0
4.0,86.2,-6.0,0
1.0,92.2,-5.6,0
-2.0,97.8,-5.2,0
-5.0,103.0,-4.8,0
-8.0,107.8,-4.4,0
-11.0,112.2,-4.0,0
-14.0,116.2,-3.6,0
-17.0,119.8,-3.2,0
-20.0,123.0,-2.8,0
-23.0,125.8,-2.4,0
-26.0,128.2,-2.0,0
-29.0,130.2,-1.6,0
-32.0,131.8,-1.2,0
-35.0,133.0,-0.8,0
-38.0,133.8,-0.4,0
-41.0,134.2,0.0,0
-44.0,134.2,0.4,0
-47.0,133.8,0.8,0
-50.0,133.0,1.2,0
-53.0,131.8,1.6,0
-56.0,130.2,2.0,0
-59.0,128.2,2.4,0
-62.0,125.8,2.8,0
-65.0,123.0,3.2,0
-68.0,119.8,3.6,0
-71.0,116.2,4.0,0
-74.0,112.2,4.4,0
-77.0,107.8,4.8,0
-80.0,103.0,5.2,0
-83.0,97.8,5.6,0
-86.0,92.2,6.0,0
-89.0,86.2,6.4,0
-92.0,79.8,6.8,0
-95.0,73.0,7.2,0
-98.0,65.8,7.6,0
-101.0,58.2,8.0,0
-104.0,66.2,-7.6,0
-107.0,73.8,-7.2,0
-110.0,81.0,-6.8,0
-113.0,87.8,-6.4,0
-116.0,94.2,-6.0,0
-119.0,100.2,-5.6,0
-122.0,105.8,-5.2,0
-125.0,111.0,-4.8,0
-128.0,115.8,-4.4,0
-131.0,120.2,-4.0,0
-134.0,124.2,-3.6,0
-137.0,127.8,-3.2,0
-140.0,131.0,-2.8,0
-143.0,133.8,-2.4,0
-146.0,136.2,-2.0,0
-149.0,138.2,-1.6,0
-152.0,139.8,-1.2,0
-155.0,141.0,-0.8,0
-158.0,141.8,-0.4,0
-161.0,142.2,0.0,0
376.0,206.2,0.4,0
373.0,205.8,0.8,0
370.0,205.0,1.2,0
367.0,203.8,1.6,0
364.0,202.2,2.0,0
361.0,200.2,2.4,0
358.0,197.8,2.8,0
355.0,195.0,3.2,0
352.0,191.8,3.6,0
349.0,188.2,4.0,0
346.0,184.2,4.4,0
343.0,179.8,4.8,0
340.0,175.0,5.2,0
337.0,169.8,5.6,0
334.0,164.2,6.0,0
331.0,158.2,6.4,0
328.0,151.8,6.8,0
325.0,145.0,7.2,0
322.0,137.8,7.6,0
319.0,130.2,8.0,0
316.0,122.2,8.4,0
313.0,113.8,8.8,0
310.0,121.8,-7.6,0
307.0,129.4,-7.2,0
304.0,136.6,-6.8,0
301.0,143.4,-6.4,0
298.0,149.8,-6.0,0
295.0,155.8,-5.6,0
292.0,161.4,-5.2,0
289.0,166.6,-4.8,0
286.0,171.4,-4.4,0
283.0,175.8,-4.0,0
280.0,179.8,-3.6,0
277.0,183.4,-3.2,0
274.0,186.6,-2.8,0
271.0,189.4,-2.4,0
268.0,191.8,-2.0,0
265.0,193.8,-1.6,0
262.0,195.4,-1.2,0
259.0,196.6,-0.8,0
256.0,197.4,-0.4,0
253.0,197.8,0.0,0
250.0,197.8,0.4,0
247.0,197.4,0.8,0
244.0,196.6,1.2,0
241.0,195.4,1.6,0
238.0,193.8,2.0,0
235.0,191.8,2.4,0
232.0,189.4,2.8,0
229.0,186.6,3.2,0
226.0,183.4,3.6,0
223.0,179.8,4.0,0
220.0,175.8,4.4,0
217.0,171.4,4.8,0
214.0,166.6,5.2,0
211.0,161.4,5.6,0
208.0,155.8,6.0,0
205.0,149.8,6.4,0
202.0,143.4,6.8,0
199.0,136.6,7.2,0
196.0,129.4,7.6,0
193.0,121.8,8.0,0
190.0,113.8,8.4,0
187.0,105.4,8.8,0
184.0,96.6,9.2,0
181.0,87.4,9.6,0
178.0,77.8,10.0,0
175.0,67.8,10.4,0
172.0,57.4,10.8,0
169.0,46.6,11.2,0
166.0,35.4,11.6,1
163.0,43.4,-7.6,0
160.0,51.0,-7.2,0
157.0,58.2,-6.8,0
154.0,65.0,-6.4,0
151.0,71.4,-6.0,0
148.0,77.4,-5.6,0
145.0,83.0,-5.2,0
142.0,88.2,-4.8,0
139.0,93.0,-4.4,0
136.0,97.4,-4.0,0
133.0,101.4,-3.6,0
130.0,105.0,-3.2,0
127.0,108.2,-2.8,0
124.0,111.0,-2.4,0
121.0,113.4,-2.0,0
118.0,115.4,-1.6,0
115.0,117.0,-1.2,0
112.0,118.2,-0.8,0
109.0,119.0,-0.4,0
106.0,119.4,0.0,0
103.0,119.4,0.4,0
100.0,119.0,0.8,0
97.0,118.2,1.2,0
94.0,117.0,1.6,0
91.0,115.4,2.0,0
88.0,113.4,2.4,0
85.0,111.0,2.8,0
82.0,108.2,3.2,0
79.0,105.0,3.6,0
76.0,101.4,4.0,0
73.0,97.4,4.4,0
70.0,93.0,4.8,0
67.0,88.2,5.2,0
64.0,83.0,5.6,0
61.0,77.4,6.0,0
58.0,71.4,6.4,0
55.0,65.0,6.8,0
52.0,58.2,7.2,0
49.0,51.0,7.6,0
46.0,43.4,8.0,0
43.0,35.4,8.4,0
40.0,27.0,8.8,0
37.0,18.2,9.2,0
34.0,26.2,-7.6,0
31.0,33.8,-7.2,0
28.0,41.0,-6.8,0
25.0,47.8,-6.4,0
22.0,54.2,-6.0,0
19.0,60.2,-5.6,0
16.0,65.8,-5.2,0
13.0,71.0,-4.8,0
10.0,75.8,-4.4,0
7.0,80.2,-4.0,0
4.0,84.2,-3.6,0
1.0,87.8,-3.2,0
-2.0,91.0,-2.8,0
-5.0,93.8,-2.4,0
-8.0,96.2,-2.0,0
-11.0,98.2,-1.6,0
-14.0,99.8,-1.2,0
-17.0,101.0,-0.8,0
-20.0,101.8,-0.4,0
-23.0,102.2,0.0,0
-26.0,102.2,0.4,0
-29.0,101.8,0.8,0
-32.0,101.0,1.2,0
-35.0,99.8,1.6,0
-38.0,98.2,2.0,0
-41.0,96.2,2.4,0
-44.0,93.8,2.8,0
-47.0,91.0,3.2,0
-50.0,87.8,3.6,0
-53.0,84.2,4.0,0
-56.0,80.2,4.4,0
-59.0,75.8,4.8,0
-62.0,71.0,5.2,0
-65.0,65.8,5.6,0
-68.0,60.2,6.0,0
-71.0,54.2,6.4,0
-74.0,47.8,6.8,1
-77.0,55.8,-7.6,0
-80.0,63.4,-7.2,0
-83.0,70.6,-6.8,0
-86.0,77.4,-6.4,0
-89.0,83.8,-6.0,0
-92.0,89.8,-5.6,0
-95.0,95.4,-5.2,0
-98.0,100.6,-4.8,0
-101.0,105.4,-4.4,0
-104.0,109.8,-4.0,0
-107.0,113.8,-3.6,0
-110.0,117.4,-3.2,0
-113.0,120.6,-2.8,0
-116.0,123.4,-2.4,0
-119.0,125.8,-2.0,0
-122.0,127.8,-1.6,0
-125.0,129.4,-1.2,0
-128.0,130.6,-0.8,0
-131.0,131.4,-0.4,0
-134.0,131.8,0.0,0
-137.0,131.8,0.4,0
-140.0,131.4,0.8,0
-143.0,130.6,1.2,0
-146.0,129.4,1.6,0
-149.0,127.8,2.0,0
-152.0,125.8,2.4,0
-155.0,123.4,2.8,0
-158.0,120.6,3.2,0
-161.0,117.4,3.6,0
376.0,145.8,4.0,0
373.0,141.8,4.4,0
370.0,137.4,4.8,0
367.0,132.6,5.2,0
364.0,127.4,5.6,0
361.0,121.8,6.0,0
358.0,115.8,6.4,0
355.0,109.4,6.8,0
352.0,102.6,7.2,0
349.0,95.4,7.6,0
346.0,87.8,8.0,0
343.0,79.8,8.4,0
340.0,71.4,8.8,0
337.0,62.6,9.2,0
334.0,53.4,9.6,0
331.0,43.8,10.0,0
328.0,33.8,10.4,0
325.0,23.4,10.8,0
322.0,12.6,11.2,0
319.0,20.6,-7.6,0
316.0,28.2,-7.2,0
313.0,35.4,-6.8,0
310.0,42.2,-6.4,0
307.0,48.6,-6.0,0
304.0,54.6,-5.6,0
301.0,60.2,-5.2,0
298.0,65.4,-4.8,0
295.0,70.2,-4.4,0
292.0,74.6,-4.0,0
289.0,78.6,-3.6,0
286.0,82.2,-3.2,0
283.0,85.4,-2.8,0
280.0,88.2,-2.4,0
277.0,90.6,-2.0,0
274.0,92.6,-1.6,0
271.0,94.2,-1.2,0
268.0,95.4,-0.8,0
265.0,96.2,-0.4,0
262.0,96.6,0.0,0
259.0,96.6,0.4,0
256.0,96.2,0.8,0
253.0,95.4,1.2,0
250.0,94.2,1.6,0
247.0,92.6,2.0,0
244.0,90.6,2.4,0
241.0,88.2,2.8,0
238.0,85.4,3.2,0
235.0,82.2,3.6,0
232.0,78.6,4.0,0
229.0,74.6,4.4,0
226.0,70.2,4.8,0
223.0,65.4,5.2,0
220.0,60.2,5.6,0
217.0,54.6,6.0,0
214.0,48.6,6.4,0
211.0,42.2,6.8,0
208.0,35.4,7.2,0
205.0,43.4,-7.6,0
202.0,51.0,-7.2,0
199.0,58.2,-6.8,0
196.0,65.0,-6.4,0
193.0,71.4,-6.0,0
